circuit_index,noisy_counts,ideal_counts
3160,"{""111"": 35, ""000"": 48, ""001"": 294, ""110"": 227, ""010"": 116, ""100"": 71, ""101"": 184, ""011"": 25}","{""001"": 319, ""000"": 33, ""010"": 95, ""110"": 268, ""011"": 32, ""100"": 59, ""101"": 181, ""111"": 13}"
592,"{""000"": 682, ""100"": 278, ""001"": 12, ""010"": 8, ""110"": 8, ""101"": 7, ""111"": 2, ""011"": 3}","{""000"": 666, ""100"": 334}"
2970,"{""00"": 158, ""01"": 208, ""10"": 489, ""11"": 145}","{""11"": 160, ""10"": 494, ""00"": 137, ""01"": 209}"
3417,"{""0100"": 99, ""0000"": 279, ""1000"": 90, ""1100"": 382, ""0001"": 12, ""1111"": 2, ""0110"": 20, ""0101"": 15, ""1010"": 12, ""1110"": 40, ""1101"": 22, ""0010"": 6, ""0111"": 5, ""1001"": 12, ""1011"": 3, ""0011"": 1}","{""1100"": 743, ""0000"": 257}"
3221,"{""0001"": 439, ""1100"": 17, ""1101"": 191, ""1010"": 4, ""0101"": 232, ""1001"": 6, ""1110"": 3, ""0000"": 29, ""0011"": 20, ""0010"": 8, ""0100"": 21, ""1111"": 6, ""1011"": 4, ""1000"": 8, ""0111"": 10, ""0110"": 2}","{""0001"": 569, ""0101"": 223, ""1101"": 208}"
2264,"{""01100"": 12, ""01001"": 674, ""11000"": 8, ""01000"": 60, ""00010"": 4, ""10000"": 2, ""11011"": 3, ""00111"": 11, ""11111"": 2, ""01101"": 31, ""11101"": 5, ""01111"": 18, ""10011"": 3, ""00001"": 74, ""11001"": 33, ""10001"": 8, ""01011"": 8, ""11010"": 2, ""00101"": 10, ""01010"": 13, ""00011"": 2, ""00100"": 4, ""10101"": 1, ""00110"": 2, ""10111"": 3, ""01110"": 2, ""00000"": 3, ""11100"": 1, ""10100"": 1}","{""01001"": 1000}"
1731,"{""01"": 542, ""11"": 314, ""00"": 93, ""10"": 51}","{""00"": 72, ""01"": 537, ""10"": 42, ""11"": 349}"
1977,"{""000"": 67, ""011"": 574, ""111"": 202, ""010"": 76, ""100"": 25, ""110"": 37, ""001"": 12, ""101"": 7}","{""011"": 570, ""111"": 237, ""010"": 71, ""000"": 72, ""100"": 28, ""110"": 22}"
2137,"{""11000"": 272, ""11010"": 164, ""01000"": 259, ""10100"": 3, ""00000"": 25, ""10000"": 29, ""11110"": 13, ""01100"": 14, ""01010"": 121, ""10010"": 17, ""00010"": 25, ""11100"": 15, ""01110"": 16, ""01001"": 1, ""01101"": 2, ""11101"": 4, ""11001"": 3, ""10011"": 1, ""11011"": 3, ""10110"": 4, ""10001"": 1, ""00111"": 2, ""01011"": 1, ""00011"": 2, ""10101"": 1, ""00110"": 2}","{""01010"": 129, ""11000"": 343, ""00000"": 1, ""01000"": 365, ""11010"": 162}"
3161,"{""000"": 150, ""100"": 491, ""011"": 202, ""101"": 19, ""010"": 21, ""111"": 88, ""001"": 16, ""110"": 13}","{""011"": 242, ""100"": 550, ""000"": 130, ""010"": 12, ""111"": 49, ""110"": 4, ""101"": 5, ""001"": 8}"
3942,"{""00000"": 263, ""10011"": 165, ""10111"": 167, ""00001"": 29, ""00011"": 12, ""11110"": 9, ""10010"": 17, ""01000"": 51, ""01100"": 16, ""01110"": 107, ""10000"": 30, ""00010"": 13, ""10110"": 4, ""00110"": 6, ""11011"": 3, ""00111"": 7, ""01001"": 3, ""10101"": 10, ""11000"": 3, ""00101"": 27, ""01011"": 7, ""00100"": 7, ""10100"": 3, ""01010"": 10, ""11010"": 5, ""10001"": 8, ""11100"": 9, ""11001"": 3, ""11111"": 2, ""01101"": 1, ""11101"": 3}","{""10011"": 252, ""01000"": 86, ""00000"": 311, ""10111"": 239, ""01110"": 109, ""01010"": 2, ""01100"": 1}"
2181,"{""10100"": 202, ""00101"": 7, ""10000"": 125, ""00000"": 345, ""01100"": 3, ""10001"": 13, ""11001"": 17, ""10010"": 5, ""10111"": 5, ""01010"": 14, ""00001"": 27, ""01001"": 41, ""00110"": 4, ""10110"": 6, ""11010"": 6, ""11100"": 14, ""11101"": 30, ""11000"": 15, ""00100"": 29, ""00010"": 8, ""10101"": 21, ""11111"": 5, ""01000"": 16, ""11110"": 9, ""01011"": 3, ""00111"": 4, ""01101"": 7, ""01110"": 4, ""00011"": 7, ""11011"": 7, ""10011"": 1}","{""11101"": 33, ""10100"": 279, ""11001"": 17, ""00000"": 431, ""10000"": 179, ""01001"": 61}"
876,"{""010"": 652, ""101"": 40, ""111"": 210, ""000"": 76, ""011"": 11, ""100"": 4, ""001"": 5, ""110"": 2}","{""010"": 662, ""111"": 234, ""000"": 77, ""101"": 27}"
1577,"{""11"": 348, ""10"": 131, ""00"": 404, ""01"": 117}","{""10"": 154, ""00"": 398, ""01"": 105, ""11"": 343}"
3212,"{""1100"": 19, ""1101"": 729, ""1110"": 15, ""0000"": 44, ""0001"": 3, ""1111"": 12, ""0100"": 42, ""0111"": 23, ""0110"": 24, ""0010"": 5, ""0101"": 14, ""1000"": 22, ""0011"": 28, ""1001"": 10, ""1011"": 7, ""1010"": 3}","{""0100"": 6, ""1101"": 955, ""0000"": 39}"
959,"{""000"": 317, ""010"": 255, ""001"": 219, ""111"": 5, ""011"": 178, ""101"": 17, ""110"": 5, ""100"": 4}","{""001"": 262, ""011"": 222, ""010"": 242, ""000"": 274}"
1291,"{""000"": 934, ""010"": 9, ""001"": 23, ""110"": 6, ""111"": 2, ""100"": 18, ""101"": 4, ""011"": 4}","{""000"": 1000}"
139,"{""0000"": 962, ""0011"": 7, ""0001"": 11, ""1001"": 3, ""0010"": 8, ""0111"": 1, ""0100"": 5, ""1000"": 2, ""1011"": 1}","{""0000"": 1000}"
555,"{""00000"": 898, ""00100"": 11, ""00001"": 15, ""10000"": 15, ""00010"": 11, ""10001"": 5, ""00011"": 10, ""01001"": 11, ""10011"": 9, ""01000"": 4, ""00110"": 3, ""01101"": 1, ""10010"": 3, ""00111"": 1, ""10110"": 2, ""10101"": 1}","{""00000"": 1000}"
368,"{""000"": 945, ""111"": 2, ""001"": 7, ""100"": 13, ""110"": 17, ""010"": 13, ""101"": 3}","{""000"": 1000}"
1986,"{""0001"": 430, ""0000"": 469, ""1100"": 3, ""1001"": 11, ""1101"": 8, ""0101"": 5, ""0011"": 12, ""1010"": 7, ""0100"": 8, ""0010"": 14, ""1111"": 3, ""0111"": 10, ""1000"": 9, ""1110"": 5, ""1011"": 4, ""0110"": 2}","{""0001"": 507, ""0000"": 493}"
996,"{""0100"": 393, ""0111"": 19, ""1100"": 536, ""1000"": 10, ""1101"": 11, ""0110"": 3, ""1111"": 7, ""1110"": 8, ""0000"": 4, ""0101"": 8, ""0011"": 1}","{""0100"": 354, ""1100"": 646}"
2182,"{""000"": 742, ""011"": 228, ""110"": 2, ""001"": 12, ""010"": 8, ""100"": 4, ""111"": 2, ""101"": 2}","{""000"": 779, ""011"": 221}"
307,"{""00"": 935, ""10"": 6, ""11"": 56, ""01"": 3}","{""00"": 951, ""11"": 49}"
59,"{""00"": 998, ""10"": 2}","{""00"": 1000}"
3418,"{""1000"": 398, ""1001"": 129, ""1011"": 234, ""0001"": 56, ""0000"": 40, ""0011"": 68, ""1100"": 7, ""1101"": 7, ""0100"": 4, ""0010"": 27, ""1010"": 17, ""1110"": 3, ""0111"": 1, ""0101"": 4, ""1111"": 4, ""0110"": 1}","{""1001"": 151, ""0001"": 38, ""0011"": 50, ""0000"": 11, ""1000"": 460, ""0010"": 24, ""1011"": 266}"
2605,"{""00"": 573, ""01"": 414, ""11"": 7, ""10"": 6}","{""00"": 550, ""01"": 450}"
1522,"{""000"": 465, ""011"": 189, ""010"": 319, ""001"": 11, ""111"": 4, ""100"": 4, ""101"": 6, ""110"": 2}","{""000"": 502, ""010"": 331, ""011"": 167}"
3207,"{""0010"": 671, ""1011"": 19, ""0011"": 59, ""1111"": 10, ""1101"": 13, ""1010"": 48, ""0101"": 3, ""0000"": 70, ""1100"": 32, ""0100"": 11, ""1000"": 31, ""0001"": 16, ""1001"": 3, ""1110"": 5, ""0111"": 4, ""0110"": 5}","{""0010"": 993, ""0000"": 7}"
1570,"{""00101"": 125, ""01110"": 5, ""00111"": 144, ""00100"": 96, ""10100"": 106, ""00110"": 130, ""10101"": 111, ""10110"": 108, ""10111"": 145, ""11110"": 2, ""01100"": 2, ""10001"": 2, ""11101"": 4, ""11111"": 1, ""00001"": 1, ""00000"": 4, ""10010"": 3, ""01111"": 6, ""11100"": 2, ""10000"": 2, ""01010"": 1}","{""00110"": 133, ""10111"": 112, ""10101"": 102, ""00100"": 169, ""00101"": 152, ""10100"": 97, ""00111"": 152, ""10110"": 83}"
2974,"{""10"": 966, ""01"": 8, ""11"": 16, ""00"": 10}","{""10"": 991, ""11"": 9}"
476,"{""0010"": 319, ""0000"": 621, ""0110"": 9, ""1000"": 7, ""0001"": 13, ""0100"": 7, ""1010"": 7, ""0011"": 11, ""1001"": 2, ""1110"": 1, ""1011"": 2, ""1111"": 1}","{""0000"": 720, ""0010"": 280}"
135,"{""000"": 944, ""010"": 8, ""110"": 3, ""001"": 11, ""011"": 4, ""100"": 22, ""101"": 6, ""111"": 2}","{""000"": 1000}"
3634,"{""110"": 20, ""111"": 753, ""100"": 103, ""101"": 24, ""001"": 33, ""000"": 37, ""010"": 12, ""011"": 18}","{""111"": 966, ""100"": 34}"
3481,"{""011"": 259, ""000"": 683, ""100"": 13, ""101"": 4, ""110"": 5, ""010"": 19, ""001"": 12, ""111"": 5}","{""000"": 682, ""011"": 318}"
3550,"{""10101"": 141, ""11100"": 134, ""11010"": 24, ""00111"": 7, ""10100"": 80, ""11101"": 37, ""10111"": 17, ""10110"": 35, ""11111"": 42, ""11001"": 42, ""01100"": 16, ""01000"": 8, ""00100"": 12, ""00011"": 5, ""10000"": 43, ""10001"": 97, ""00001"": 18, ""10010"": 17, ""11011"": 38, ""11000"": 50, ""00101"": 35, ""01010"": 6, ""00000"": 21, ""11110"": 10, ""10011"": 19, ""01111"": 8, ""01101"": 9, ""00010"": 6, ""01011"": 7, ""01110"": 4, ""01001"": 8, ""00110"": 4}","{""10110"": 42, ""11111"": 45, ""11011"": 56, ""10000"": 63, ""11000"": 53, ""10100"": 144, ""10001"": 85, ""10101"": 143, ""11100"": 237, ""10111"": 19, ""11101"": 59, ""11001"": 21, ""11110"": 3, ""11010"": 11, ""10010"": 9, ""10011"": 10}"
2532,"{""0110"": 427, ""0010"": 16, ""0100"": 404, ""1100"": 36, ""0101"": 18, ""0111"": 14, ""0000"": 19, ""1110"": 11, ""1101"": 11, ""0001"": 5, ""1000"": 5, ""1111"": 19, ""1010"": 5, ""0011"": 5, ""1001"": 5}","{""0110"": 491, ""0100"": 506, ""1110"": 3}"
3742,"{""00010"": 413, ""00000"": 53, ""01011"": 145, ""00100"": 6, ""11111"": 6, ""11110"": 8, ""00001"": 27, ""01001"": 25, ""00011"": 161, ""10110"": 8, ""11101"": 3, ""01010"": 26, ""01110"": 11, ""00110"": 9, ""00111"": 13, ""10010"": 23, ""10100"": 2, ""10101"": 3, ""01000"": 3, ""11010"": 8, ""10111"": 13, ""00101"": 3, ""10011"": 10, ""11100"": 2, ""01111"": 4, ""11011"": 6, ""10000"": 3, ""11000"": 1, ""01100"": 1, ""10001"": 3, ""11001"": 1}","{""01011"": 231, ""00010"": 436, ""00011"": 212, ""00001"": 37, ""01001"": 30, ""00000"": 54}"
2826,"{""10"": 371, ""00"": 432, ""01"": 122, ""11"": 75}","{""01"": 147, ""00"": 414, ""10"": 369, ""11"": 70}"
1779,"{""00011"": 68, ""00010"": 157, ""10010"": 64, ""11110"": 17, ""10100"": 22, ""00000"": 186, ""00001"": 62, ""00100"": 35, ""01000"": 12, ""00101"": 19, ""00110"": 52, ""01101"": 21, ""11010"": 4, ""10110"": 23, ""10011"": 7, ""01110"": 42, ""01100"": 39, ""10000"": 80, ""11100"": 12, ""01010"": 7, ""11000"": 9, ""01111"": 18, ""00111"": 16, ""10101"": 6, ""10001"": 6, ""11101"": 4, ""11111"": 2, ""01011"": 2, ""11001"": 4, ""10111"": 4}","{""10010"": 67, ""00011"": 97, ""01000"": 10, ""00000"": 162, ""10000"": 85, ""00001"": 84, ""11110"": 30, ""11100"": 25, ""00010"": 133, ""01110"": 59, ""01101"": 31, ""00100"": 25, ""01100"": 46, ""10100"": 10, ""10110"": 15, ""00110"": 26, ""01001"": 5, ""11000"": 9, ""01111"": 29, ""00101"": 13, ""01010"": 11, ""00111"": 17, ""11010"": 4, ""01011"": 7}"
1403,"{""001"": 301, ""100"": 150, ""000"": 259, ""011"": 88, ""110"": 30, ""010"": 77, ""111"": 29, ""101"": 66}","{""110"": 34, ""001"": 256, ""101"": 116, ""000"": 298, ""010"": 82, ""011"": 64, ""100"": 130, ""111"": 20}"
3051,"{""01001"": 118, ""10011"": 18, ""00001"": 346, ""00011"": 211, ""01011"": 121, ""01100"": 9, ""00101"": 11, ""10001"": 16, ""10110"": 5, ""11011"": 13, ""01010"": 18, ""00000"": 18, ""11001"": 5, ""00010"": 14, ""01000"": 18, ""11111"": 2, ""01101"": 4, ""00111"": 17, ""11101"": 3, ""10100"": 2, ""10101"": 3, ""11100"": 3, ""01111"": 7, ""00110"": 5, ""10111"": 2, ""00100"": 1, ""11000"": 4, ""10000"": 1, ""11010"": 1, ""01110"": 2, ""10010"": 2}","{""00011"": 224, ""01010"": 2, ""01001"": 141, ""00001"": 544, ""01011"": 77, ""00000"": 3, ""01000"": 9}"
858,"{""11"": 809, ""00"": 172, ""10"": 13, ""01"": 6}","{""11"": 836, ""00"": 164}"
832,"{""10"": 417, ""00"": 470, ""01"": 62, ""11"": 51}","{""10"": 422, ""11"": 56, ""00"": 463, ""01"": 59}"
246,"{""0000"": 649, ""0010"": 320, ""1010"": 4, ""1000"": 10, ""0011"": 5, ""0001"": 10, ""0100"": 1, ""0110"": 1}","{""0000"": 663, ""0010"": 337}"
1631,"{""0001"": 843, ""0011"": 24, ""1111"": 10, ""0100"": 33, ""1001"": 15, ""0010"": 4, ""0000"": 28, ""0101"": 12, ""1011"": 4, ""1010"": 2, ""1100"": 5, ""1110"": 1, ""1101"": 11, ""0111"": 3, ""1000"": 4, ""0110"": 1}","{""1001"": 2, ""0001"": 947, ""0000"": 24, ""0100"": 27}"
3337,"{""00000"": 601, ""00010"": 24, ""10001"": 138, ""01001"": 9, ""00001"": 62, ""10000"": 33, ""11000"": 1, ""01000"": 26, ""00101"": 13, ""11001"": 11, ""00100"": 9, ""01011"": 7, ""10101"": 4, ""10100"": 10, ""01010"": 4, ""11010"": 4, ""01101"": 4, ""01110"": 12, ""10010"": 2, ""00011"": 2, ""11011"": 1, ""00111"": 1, ""11100"": 4, ""11111"": 2, ""01100"": 3, ""11110"": 4, ""00110"": 2, ""01111"": 5, ""10011"": 2}","{""00000"": 819, ""10001"": 181}"
280,"{""000"": 382, ""101"": 115, ""001"": 379, ""100"": 124}","{""100"": 119, ""000"": 375, ""001"": 403, ""101"": 103}"
366,"{""11001"": 11, ""01101"": 606, ""01001"": 252, ""00101"": 34, ""10101"": 1, ""00001"": 19, ""01011"": 1, ""01100"": 18, ""00000"": 13, ""11101"": 9, ""00100"": 13, ""11000"": 1, ""11011"": 3, ""01000"": 5, ""10110"": 1, ""10000"": 1, ""01111"": 4, ""11111"": 7, ""10001"": 1}","{""00100"": 46, ""01101"": 673, ""01001"": 262, ""00000"": 19}"
1684,"{""00000"": 473, ""00100"": 396, ""10100"": 9, ""00001"": 9, ""10000"": 13, ""01100"": 14, ""00101"": 6, ""01010"": 11, ""11100"": 1, ""00011"": 12, ""10001"": 1, ""11111"": 1, ""01000"": 25, ""00110"": 3, ""00010"": 5, ""10110"": 1, ""00111"": 6, ""11001"": 1, ""01110"": 5, ""01111"": 1, ""01011"": 1, ""10010"": 1, ""10101"": 2, ""11000"": 1, ""11011"": 1, ""10111"": 1}","{""00000"": 488, ""00100"": 512}"
3121,"{""00000"": 149, ""00001"": 37, ""00010"": 260, ""00011"": 47, ""01011"": 170, ""00100"": 14, ""01010"": 41, ""01110"": 8, ""10000"": 14, ""01000"": 38, ""01001"": 89, ""11001"": 9, ""10011"": 1, ""10111"": 3, ""01111"": 16, ""10010"": 16, ""11010"": 9, ""11000"": 9, ""00110"": 14, ""11011"": 15, ""01101"": 9, ""00111"": 9, ""01100"": 6, ""10001"": 9, ""10101"": 1, ""10100"": 1, ""10110"": 2, ""00101"": 4}","{""01011"": 198, ""00010"": 306, ""00011"": 30, ""01000"": 29, ""00000"": 226, ""00001"": 49, ""01001"": 132, ""01110"": 6, ""01010"": 21, ""01100"": 3}"
3690,"{""10"": 815, ""01"": 16, ""00"": 123, ""11"": 46}","{""10"": 826, ""11"": 77, ""00"": 89, ""01"": 8}"
3447,"{""100"": 659, ""010"": 159, ""000"": 35, ""011"": 29, ""111"": 28, ""110"": 34, ""001"": 28, ""101"": 28}","{""100"": 776, ""010"": 108, ""111"": 23, ""101"": 28, ""110"": 15, ""000"": 3, ""011"": 32, ""001"": 15}"
1858,"{""000"": 18, ""011"": 473, ""001"": 472, ""110"": 7, ""111"": 6, ""010"": 12, ""101"": 9, ""100"": 3}","{""001"": 489, ""011"": 508, ""010"": 2, ""000"": 1}"
2949,"{""11000"": 11, ""00010"": 21, ""00000"": 374, ""01100"": 49, ""00100"": 278, ""01101"": 4, ""00110"": 19, ""00101"": 13, ""10001"": 4, ""00001"": 23, ""01000"": 65, ""01110"": 7, ""10000"": 29, ""10100"": 28, ""01010"": 10, ""01011"": 5, ""11011"": 2, ""10011"": 2, ""10010"": 5, ""10101"": 1, ""10111"": 5, ""10110"": 9, ""11101"": 1, ""11100"": 6, ""00011"": 11, ""11110"": 4, ""11010"": 5, ""00111"": 3, ""01001"": 5, ""01111"": 1}","{""01000"": 94, ""00000"": 386, ""00100"": 398, ""01100"": 122}"
1383,"{""11"": 267, ""10"": 278, ""01"": 235, ""00"": 220}","{""10"": 261, ""01"": 237, ""00"": 218, ""11"": 284}"
3804,"{""1101"": 278, ""1001"": 113, ""1110"": 28, ""1011"": 235, ""0101"": 61, ""0011"": 45, ""0111"": 21, ""1111"": 96, ""0100"": 14, ""0000"": 27, ""0010"": 5, ""0110"": 18, ""1010"": 17, ""0001"": 9, ""1000"": 10, ""1100"": 23}","{""1010"": 5, ""0001"": 17, ""1001"": 106, ""0011"": 52, ""1011"": 285, ""1111"": 125, ""1101"": 295, ""0101"": 59, ""0111"": 10, ""1110"": 19, ""0110"": 6, ""1000"": 14, ""0100"": 2, ""1100"": 2, ""0000"": 2, ""0010"": 1}"
484,"{""01001"": 421, ""01000"": 2, ""00000"": 18, ""01101"": 401, ""00001"": 28, ""11001"": 16, ""11100"": 3, ""01111"": 10, ""00100"": 18, ""11101"": 17, ""00101"": 19, ""01110"": 2, ""01011"": 11, ""10101"": 7, ""01010"": 4, ""10000"": 1, ""10111"": 1, ""00010"": 2, ""10001"": 1, ""01100"": 5, ""11111"": 3, ""10011"": 1, ""00110"": 3, ""00011"": 2, ""10100"": 2, ""11010"": 1, ""11011"": 1}","{""00100"": 23, ""01101"": 468, ""01001"": 491, ""00000"": 18}"
627,"{""01"": 964, ""00"": 13, ""10"": 7, ""11"": 16}","{""01"": 1000}"
2361,"{""010"": 33, ""100"": 37, ""000"": 896, ""110"": 20, ""101"": 3, ""011"": 4, ""111"": 5, ""001"": 2}","{""000"": 1000}"
2567,"{""001"": 443, ""101"": 427, ""110"": 11, ""100"": 33, ""000"": 48, ""010"": 11, ""111"": 20, ""011"": 7}","{""101"": 449, ""001"": 466, ""000"": 43, ""100"": 42}"
2374,"{""001"": 343, ""101"": 108, ""011"": 418, ""111"": 87, ""010"": 18, ""000"": 12, ""110"": 7, ""100"": 7}","{""001"": 326, ""011"": 463, ""111"": 89, ""101"": 122}"
2521,"{""000"": 626, ""001"": 198, ""100"": 48, ""010"": 23, ""110"": 39, ""111"": 26, ""101"": 28, ""011"": 12}","{""000"": 661, ""001"": 232, ""100"": 48, ""101"": 16, ""010"": 21, ""111"": 14, ""110"": 8}"
2782,"{""0000"": 221, ""1000"": 209, ""1001"": 232, ""0001"": 247, ""0010"": 21, ""0101"": 4, ""1100"": 7, ""0011"": 7, ""0111"": 4, ""1011"": 12, ""1010"": 13, ""1110"": 6, ""1101"": 7, ""0110"": 7, ""0100"": 2, ""1111"": 1}","{""0001"": 281, ""1001"": 222, ""0000"": 222, ""1000"": 275}"
971,"{""01"": 476, ""11"": 498, ""10"": 10, ""00"": 16}","{""11"": 502, ""01"": 471, ""10"": 15, ""00"": 12}"
3547,"{""00100"": 114, ""00110"": 99, ""00000"": 122, ""01010"": 87, ""00010"": 84, ""01000"": 84, ""10100"": 14, ""11001"": 22, ""11110"": 4, ""01110"": 105, ""01100"": 92, ""00101"": 19, ""11011"": 21, ""00001"": 15, ""11101"": 6, ""00011"": 19, ""10101"": 5, ""11111"": 14, ""00111"": 18, ""11000"": 6, ""11100"": 7, ""10111"": 4, ""10110"": 9, ""10011"": 6, ""10010"": 5, ""01001"": 4, ""10000"": 4, ""11010"": 3, ""01101"": 3, ""10001"": 2, ""01111"": 2, ""01011"": 1}","{""00110"": 126, ""01010"": 118, ""00001"": 8, ""00100"": 109, ""01110"": 132, ""00000"": 126, ""01000"": 122, ""00010"": 101, ""11101"": 6, ""01100"": 110, ""00111"": 13, ""00101"": 9, ""11011"": 4, ""11111"": 4, ""00011"": 7, ""11001"": 5}"
2981,"{""10011"": 111, ""10101"": 102, ""00111"": 96, ""00000"": 32, ""10001"": 107, ""00001"": 103, ""01011"": 8, ""10110"": 19, ""11101"": 20, ""11000"": 5, ""00011"": 74, ""10111"": 70, ""00101"": 85, ""00110"": 7, ""10100"": 26, ""11011"": 5, ""00100"": 12, ""10000"": 16, ""10010"": 17, ""11110"": 2, ""11001"": 13, ""11111"": 7, ""00010"": 20, ""01101"": 10, ""01010"": 2, ""11100"": 3, ""01100"": 7, ""01000"": 6, ""01110"": 7, ""01001"": 4, ""01111"": 4}","{""00111"": 164, ""10110"": 14, ""00011"": 86, ""10001"": 123, ""10100"": 18, ""00101"": 149, ""10101"": 90, ""10011"": 147, ""10111"": 81, ""00001"": 77, ""10010"": 8, ""00010"": 15, ""00000"": 18, ""00110"": 4, ""10000"": 5, ""00100"": 1}"
1137,"{""1000"": 713, ""0000"": 160, ""1010"": 22, ""0001"": 14, ""1001"": 36, ""1110"": 4, ""1101"": 5, ""1111"": 6, ""0010"": 8, ""0110"": 2, ""1100"": 14, ""0011"": 1, ""1011"": 8, ""0100"": 3, ""0111"": 2, ""0101"": 2}","{""0000"": 178, ""1000"": 822}"
516,"{""0010"": 747, ""0110"": 53, ""0000"": 119, ""0011"": 6, ""1111"": 3, ""0101"": 5, ""0100"": 10, ""0111"": 10, ""1110"": 2, ""1101"": 4, ""1010"": 29, ""1001"": 2, ""1011"": 3, ""1100"": 2, ""1000"": 4, ""0001"": 1}","{""0010"": 958, ""0000"": 42}"
1228,"{""00010"": 525, ""00011"": 251, ""10111"": 3, ""01010"": 28, ""11011"": 4, ""01011"": 14, ""00110"": 65, ""00111"": 27, ""10010"": 22, ""01110"": 2, ""10011"": 7, ""10110"": 4, ""01111"": 3, ""00000"": 14, ""11010"": 13, ""00101"": 2, ""00100"": 4, ""00001"": 5, ""11111"": 2, ""11001"": 1, ""10000"": 2, ""10101"": 1, ""11000"": 1}","{""00010"": 591, ""00110"": 89, ""00011"": 270, ""00111"": 32, ""00000"": 8, ""00100"": 3, ""00001"": 7}"
3796,"{""00010"": 225, ""10001"": 8, ""00000"": 454, ""00110"": 9, ""01001"": 15, ""01010"": 21, ""01000"": 32, ""00100"": 32, ""00001"": 45, ""01110"": 21, ""00011"": 23, ""00101"": 8, ""10101"": 5, ""11110"": 3, ""01100"": 22, ""00111"": 5, ""10010"": 9, ""01101"": 5, ""10000"": 15, ""11010"": 2, ""11001"": 5, ""01111"": 5, ""01011"": 9, ""10011"": 6, ""10111"": 3, ""11100"": 2, ""11000"": 2, ""11111"": 1, ""11101"": 1, ""11011"": 2, ""10100"": 4, ""10110"": 1}","{""00000"": 591, ""00010"": 409}"
3297,"{""00"": 280, ""01"": 99, ""11"": 125, ""10"": 496}","{""10"": 537, ""11"": 157, ""00"": 239, ""01"": 67}"
825,"{""01"": 384, ""00"": 422, ""10"": 102, ""11"": 92}","{""01"": 437, ""10"": 88, ""00"": 387, ""11"": 88}"
3689,"{""10100"": 68, ""00010"": 39, ""00111"": 21, ""10011"": 179, ""00011"": 222, ""00110"": 99, ""10000"": 107, ""10101"": 33, ""00001"": 10, ""11011"": 9, ""11100"": 3, ""01011"": 8, ""10110"": 69, ""10001"": 27, ""10111"": 15, ""00000"": 5, ""11111"": 2, ""10010"": 26, ""01001"": 5, ""01100"": 2, ""01110"": 7, ""01101"": 4, ""01111"": 2, ""11001"": 9, ""00100"": 5, ""11000"": 2, ""11010"": 5, ""11101"": 4, ""11110"": 1, ""01010"": 7, ""00101"": 3, ""01000"": 2}","{""10100"": 35, ""10010"": 7, ""00011"": 291, ""10011"": 248, ""00110"": 115, ""10000"": 135, ""00111"": 18, ""10101"": 33, ""10110"": 95, ""10001"": 6, ""10111"": 17}"
3279,"{""00010"": 171, ""01100"": 226, ""01010"": 151, ""11010"": 14, ""01101"": 16, ""00001"": 10, ""01000"": 53, ""10011"": 3, ""00100"": 37, ""00111"": 43, ""00000"": 71, ""11110"": 4, ""10010"": 22, ""01001"": 4, ""11000"": 6, ""11100"": 18, ""01111"": 5, ""01110"": 27, ""10100"": 7, ""00101"": 47, ""10110"": 12, ""00110"": 12, ""01011"": 6, ""11011"": 3, ""10101"": 7, ""11001"": 3, ""10000"": 10, ""11101"": 1, ""10001"": 3, ""10111"": 3, ""00011"": 4, ""11111"": 1}","{""01100"": 372, ""00010"": 211, ""01010"": 175, ""01000"": 20, ""00000"": 85, ""00101"": 42, ""00111"": 73, ""01101"": 5, ""00100"": 11, ""01110"": 4, ""01111"": 2}"
122,"{""0000"": 878, ""0011"": 8, ""0010"": 27, ""0100"": 25, ""0001"": 22, ""0110"": 7, ""1001"": 3, ""1100"": 3, ""1000"": 16, ""0101"": 5, ""1110"": 3, ""1010"": 1, ""0111"": 1, ""1011"": 1}","{""0000"": 1000}"
3182,"{""0010"": 269, ""1000"": 53, ""1100"": 36, ""0000"": 94, ""0110"": 149, ""1010"": 138, ""1011"": 42, ""0100"": 48, ""1110"": 69, ""0101"": 11, ""0001"": 13, ""1001"": 15, ""0011"": 18, ""1111"": 22, ""0111"": 14, ""1101"": 9}","{""1110"": 89, ""1011"": 39, ""0010"": 272, ""1000"": 53, ""0000"": 99, ""1010"": 198, ""1100"": 19, ""0011"": 29, ""0100"": 27, ""0110"": 98, ""1111"": 18, ""0001"": 23, ""1101"": 2, ""0111"": 18, ""1001"": 16}"
3018,"{""1110"": 345, ""0111"": 385, ""0001"": 19, ""0101"": 9, ""0110"": 63, ""1011"": 14, ""1111"": 49, ""0011"": 15, ""1101"": 13, ""1000"": 5, ""1010"": 18, ""0100"": 6, ""1100"": 26, ""1001"": 8, ""0000"": 22, ""0010"": 3}","{""0111"": 447, ""1110"": 429, ""1111"": 34, ""0110"": 46, ""1000"": 1, ""0000"": 17, ""0001"": 26}"
